date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2024-03-23T07:00:00.000Z,0.001135453913144039946851350880599361048,161168.5672102558,14.5857553325,57107.09004859792215643593549669563583,,
2024-03-23T08:00:00.000Z,0.001135453913144039946851350880599361048,161168.5672102558,14.5857553325,57107.09004859792215643593549669563583,,
2024-03-23T09:00:00.000Z,0.001135453913144039946851350880599361048,161168.5672102558,14.5857553325,57107.09004859792215643593549669563583,,
2024-03-23T10:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T11:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T12:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T14:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T15:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T19:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T20:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-23T23:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T01:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T02:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T03:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T04:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T05:00:00.000Z,0.002185814936396317320385215314346255225,312836.903910236,28.3134353222,57120.81772858757251276841404359086383,,
2024-03-24T07:00:00.000Z,0.001049173003017046446391012310213055041,151668.3366999803,13.7276799896,57120.81772858757251276841404359086383,,
2024-03-24T09:00:00.000Z,0.001049173003017046446391012310213055041,151668.3366999803,13.7276799896,57120.81772858757251276841404359086383,,
2024-03-24T10:00:00.000Z,0,0,13.7276799896,57120.81772858757251276841404359086383,,
2024-03-24T11:00:00.000Z,0,0,0,57120.81772858757251276841404359086383,,
2024-03-24T12:00:00.000Z,0,0,0,57120.81772858757251276841404359086383,,
2024-03-24T13:00:00.000Z,0,0,0,57120.81772858757251276841404359086383,,
2024-03-24T14:00:00.000Z,0.000228595478398164880646653291232131829,33331.3979265728,3.0180939536,57120.81772858757251276841404359086383,,
2024-03-24T16:00:00.000Z,0.000228595478398164880646653291232131829,33331.3979265728,3.0180939536,57123.83582254118511905966319984086383,,
2024-03-24T20:00:00.000Z,0.000228595478398164880646653291232131829,33331.3979265728,3.0180939536,57123.83582254118511905966319984086383,,
2024-03-24T21:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57123.83582254118511905966319984086383,,
2024-03-24T22:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T00:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T01:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T02:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T03:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T04:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T05:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T06:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T08:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T09:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T10:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T12:00:00.000Z,0.000270192528449008204402809246394184999,39400.659190752,3.567362098,57124.38509068559601734140492700734039,,
2024-03-25T14:00:00.000Z,0.00004158756936987304036225847722625822,6069.2612641792,0.5492681444,57124.38509068559601734140492700734039,,
2024-03-25T15:00:00.000Z,0.00004158756936987304036225847722625822,6069.2612641792,0.5492681444,57124.38509068559601734140492700734039,,
2024-03-25T17:00:00.000Z,0.00203633836273828890685911268582579986,324954.4924774401,29.4102602151,57124.38509068559601734140492700734039,,
2024-03-25T18:00:00.000Z,0.00203633836273828890685911268582579986,324954.4924774401,29.4102602151,57124.38509068559601734140492700734039,,
2024-03-25T21:00:00.000Z,0.00203633836273828890685911268582579986,324954.4924774401,257.2223035938,57153.24608275629496133318755200734039,,
2024-03-25T23:00:00.000Z,0.019187375064929486800763443216942725364,2857322.3481249455,302.3915894068,57398.10088863163762377564033706853567,,
2024-03-26T00:00:00.000Z,0.021230283028826562195626203696702311324,3106721.078418713,302.3915894068,57398.10088863163762377564033706853567,,
2024-03-26T02:00:00.000Z,0.02541825225214024201581660624951336398,3588361.4642469883,360.5557589865,57484.94084967209763130684389356883485,,
2024-03-26T03:00:00.000Z,0.02541825225214024201581660624951336398,3588361.4642469883,360.5557589865,57484.94084967209763130684389356883485,,
2024-03-26T04:00:00.000Z,0.030206075832967293538432896187651615574,4158955.6271900083,427.703574542,57530.8767508980375232058119557580786,,
2024-03-26T05:00:00.000Z,0.030206075832967293538432896187651615574,4158955.6271900083,427.703574542,57530.8767508980375232058119557580786,,
2024-03-26T07:00:00.000Z,0.033581921543681167722547048189825502816,4512576.303080567,475.8398179309,57552.08866522762966353348792816895254,,
2024-03-26T08:00:00.000Z,0.033581921543681167722547048189825502816,4512576.303080567,475.8398179309,57600.2249086164954362280545283171103,,
2024-03-26T09:00:00.000Z,0.033581921543681167722547048189825502816,4512576.303080567,475.8398179309,57600.2249086164954362280545283171103,,
2024-03-26T10:00:00.000Z,0.03865724113504016576076548996655083175,5091759.633264499,547.4363145401,57667.01968180778844317631502897857602,,
2024-03-26T11:00:00.000Z,0.039266868640106612465142436179871225842,5132488.104399525,556.0732720289,57671.82140522569688057708645098946706,,
2024-03-26T13:00:00.000Z,0.041341466148591735643424243658654106937,5347009.273965217,585.2889665082,57680.45836271449430383132861726430081,,
2024-03-26T14:00:00.000Z,0.042536980801691435754216017116888974176,5460396.549191041,602.0917438523,57726.47683453794159260037065149430081,,
2024-03-26T17:00:00.000Z,0.042536980801691435754216017116888974176,5460396.549191041,602.0917438523,57726.47683453794159260037065149430081,,
2024-03-26T18:00:00.000Z,0.042536980801691435754216017116888974176,5460396.549191041,602.0917438523,57726.47683453794159260037065149430081,,
2024-03-26T19:00:00.000Z,0.040461830556592966718242955388049046824,5141511.3179777805,573.2307517816,57726.47683453794159260037065149430081,,
2024-03-26T20:00:00.000Z,0.040729211406908154872538113197165678498,5144601.933963964,576.8550625077,57727.12627418977629197083321479143165,,
2024-03-26T21:00:00.000Z,0.040729211406908154872538113197165678498,5144601.933963964,576.8550625077,57727.12627418977629197083321479143165,,
2024-03-26T22:00:00.000Z,0.041038505257334982760276018949244044187,5145842.325700645,581.063548211,57730.10114526397874844243178221143165,,
2024-03-27T00:00:00.000Z,0.023478202760749767416353858974301734896,2607405.208788961,336.2087423357,57734.30963096728728795365364657155165,,
2024-03-27T01:00:00.000Z,0.021430810293850295306286872947844357807,2358006.478495193,307.5329508749,57734.30963096728728795365364657155165,,
2024-03-27T03:00:00.000Z,0.021090552307721112227597968246926655481,2316876.4379552985,303.0991598563,57762.21865710166107216719628560580125,,
2024-03-27T04:00:00.000Z,0.021090552307721112227597968246926655481,2316876.4379552985,303.0991598563,57762.21865710166107216719628560580125,,
2024-03-27T05:00:00.000Z,0.018642520010840085281925069818510729844,2009778.5508462454,268.3391219853,57788.04000952836809993702807453142625,,
2024-03-27T06:00:00.000Z,0.01985247031571995095945984040936300943,2130222.3714735713,284.7124307985,57799.21587288332051130066916127606005,,
2024-03-27T07:00:00.000Z,0.03580414707619429380522745728950049021,4433237.8272683835,504.6849598179,57882.57692288411812740765471261034485,,
2024-03-27T08:00:00.000Z,0.03580414707619429380522745728950049021,4433237.8272683835,504.6849598179,57882.57692288411812740765471261034485,,
2024-03-27T09:00:00.000Z,0.03576636362608395254459618377639318186,4532237.5490812035,501.6887383433,58101.91364695982354284038544748334968,,
2024-03-27T10:00:00.000Z,0.03576636362608395254459618377639318186,4532237.5490812035,501.6887383433,58101.91364695982354284038544748334968,,
2024-03-27T11:00:00.000Z,0.033171368793445068858642861982645331415,4147090.596181791,463.5056020576,58130.52528386539126071975129677293336,,
2024-03-27T12:00:00.000Z,0.033401705158745254790815258129808500913,4165121.8790474413,466.3693981556,58130.52528386539126071975129677293336,,
2024-03-27T13:00:00.000Z,0.033823102593409216468034566899541871979,4207828.944937348,471.7363817121,58138.19080338133486696431385063793336,,
2024-03-27T14:00:00.000Z,0.032543514374787912524887984999461531326,4041107.2364770984,453.1240063119,58152.19474442656933942373212932147312,,
2024-03-27T15:00:00.000Z,0.031662040504790219171560736388194281401,3957746.4443292813,440.3887421722,58162.79806350571661639459437386692629,,
2024-03-27T17:00:00.000Z,0.038923221598789661231378363034523443172,4879022.930617161,536.7282288862,58229.50512551279811223170055147343991,,
2024-03-27T18:00:00.000Z,0.039058772771832625918950483946277672398,4889861.497861569,538.5109696684,58263.20506342410095597353949213380399,,
2024-03-27T19:00:00.000Z,0.043305896480465928412166569871314128828,5331579.237507938,594.1351388863,58303.91263412271177933469868510751343,,
2024-03-27T20:00:00.000Z,0.043305896480465928412166569871314128828,5331579.237507938,594.1351388863,58303.91263412271177933469868510751343,,
2024-03-27T21:00:00.000Z,0.051623031515729598742018773092200305536,6472483.346699207,702.4706143777,58320.61197342423582513159018435665543,,
2024-03-27T22:00:00.000Z,0.053767245343570001492799538529564943054,6764844.765020849,730.6121164679,58429.59688856752366035133856364305079,,
2024-03-27T23:00:00.000Z,0.055168766863754405860742589000935452763,6932473.119680143,748.8242072449,58460.71326173188685757199735667050503,,
2024-03-28T00:00:00.000Z,0.05858812171190129100630042871708202909,7366258.499788102,794.020536247,58483.13383821222244262016121837450503,,
2024-03-28T01:00:00.000Z,0.063524283040192618675566906869506489311,8021835.921819307,858.795125077,58593.1047560442982096203524630299951,,
2024-03-28T02:00:00.000Z,0.063239581872678550435479171992320753987,7909146.839220686,854.3967261645,58593.1047560442982096203524630299951,,
2024-03-28T03:00:00.000Z,0.063239581872678550435479171992320753987,7909146.839220686,854.3967261645,58606.80117760914222722704609045974836,,
2024-03-28T04:00:00.000Z,0.063159896526731973704397681940709769329,7860060.278981292,852.9442635827,58606.80117760914222722704609045974836,,
2024-03-28T05:00:00.000Z,0.061400595365427727424204946259904784921,7571486.365169372,828.8349693555,58621.34777702780462856950495183835518,,
2024-03-28T06:00:00.000Z,0.061400595365427727424204946259904784921,7571486.365169372,828.8349693555,58621.34777702780462856950495183835518,,
2024-03-28T07:00:00.000Z,0.059454975360735447147820211418125945008,7344243.406434054,802.5623445563,58628.05084223878348075580953140246634,,
2024-03-28T08:00:00.000Z,0.05665432576848404632302579558056724363,6915055.941444383,764.7716435272,58639.36344058241007094994672323215812,,
2024-03-28T09:00:00.000Z,0.04425831943316691218199652119299321173,5075364.756836582,597.5907108116,58647.34856641137487492455517505256228,,
2024-03-28T10:00:00.000Z,0.041363384547182280587559253596015642531,4630191.971174667,558.8648848363,58654.36433585710710858993010199173428,,
2024-03-28T12:00:00.000Z,0.040138167080905730951105278078335208589,4469861.26737655,542.6315013281,58673.15678519352364007585412604631114,,
2024-03-28T13:00:00.000Z,0.039389629404792404675700302357269175286,4368905.704819826,532.3529814876,58678.19401960983510198269181282144842,,
2024-03-28T14:00:00.000Z,0.039389629404792404675700302357269175286,4368905.704819826,532.3529814876,58678.19401960983510198269181282144842,,
2024-03-28T17:00:00.000Z,0.035578973007774387625263084084894196772,3760214.5473343483,481.9283178767,58696.30580049392238914140011217259226,,
2024-03-28T18:00:00.000Z,0.034740676353358206483675664369463396753,3605570.9725343073,471.3384394819,58726.02297148400064260100862748258358,,
2024-03-28T19:00:00.000Z,0.034740676353358206483675664369463396753,3605570.9725343073,471.3384394819,58726.02297148400064260100862748258358,,
2024-03-28T20:00:00.000Z,0.032077190141393518975722124849860904985,3287211.418363516,436.163133761,58736.32624368823711436100862748258358,,
2024-03-28T21:00:00.000Z,0.031519364325600536074490419649494823264,3189782.2513628737,429.111203568,58740.07576788368686169515622174512262,,
2024-03-28T22:00:00.000Z,0.023649556875354877027838722325803762186,2061676.3531367595,324.7385955601,58749.72317699222872664783502566576762,,
2024-03-28T23:00:00.000Z,0.022078632911246934438159282413041103609,1791287.9641595406,303.6042955013,58754.33548412766464648557844826936762,,
2024-03-29T00:00:00.000Z,0.020643218476756062271550171796653494016,1624984.0624874802,284.3268462305,58764.31755723317948444089837896536762,,
2024-03-29T02:00:00.000Z,0.020950035230135176503342958308358625727,1628904.5601383746,289.9874354133,58802.34510354451229378958365153399979,,
2024-03-29T03:00:00.000Z,0.020950035230135176503342958308358625727,1628904.5601383746,289.9874354133,58802.34510354451229378958365153399979,,
2024-03-29T04:00:00.000Z,0.02083756850275259482366715324610982341,1664797.5656635747,288.7048177243,58886.89773347249173901925271692059019,,
2024-03-29T06:00:00.000Z,0.02572384947703105475554831579814186998,2401125.3432091735,356.3799581719,58962.70228353918644110072075907459994,,
2024-03-29T07:00:00.000Z,0.026162575258702427805999253677246599847,2493971.490402901,362.4220832841,58977.72773519973698018137195584959994,,
2024-03-29T08:00:00.000Z,0.028846248831434884152790320061525029607,2867934.0325113023,399.0142500247,58990.47292552290839189256930365709807,,
2024-03-29T09:00:00.000Z,0.041163162448447047440246299715202410272,4681321.848926676,562.3703139702,59210.51893954189796937417125656657515,,
2024-03-29T10:00:00.000Z,0.041163162448447047440246299715202410272,4681321.848926676,562.3703139702,59210.51893954189796937417125656657515,,
2024-03-29T11:00:00.000Z,0.041218140281462675514213079350811386487,4687067.9327689465,562.9955294487,59216.73464982734698215594346968096217,,
2024-03-29T13:00:00.000Z,0.04123532037844076312423343403489133211,4692837.088835235,563.1965651771,59229.91243191633905194567866035939865,,
2024-03-29T14:00:00.000Z,0.04123532037844076312423343403489133211,4692837.088835235,563.1965651771,59241.39058478695948659951511522885587,,
2024-03-29T16:00:00.000Z,0.04191187743489634864376433074246712627,4828371.345180876,576.3778234448,59256.99408569153622309835721878124947,,
2024-03-29T18:00:00.000Z,0.041102097567531582078189883024675143287,4756819.260377129,561.2501805492,59272.68362393874859035317838353362671,,
2024-03-29T19:00:00.000Z,0.041146265358408104718711332959820372221,4697133.964962819,561.9389475674,59272.68362393874859035317838353362671,,
2024-03-29T20:00:00.000Z,0.040797820693770979380857210064190072874,4655651.216176297,555.0890020228,59293.64153163421375646048967092903135,,
2024-03-29T21:00:00.000Z,0.040630536175785450769936429512650792523,4651126.27203572,555.0890020228,59293.64153163421375646048967092903135,,
2024-03-29T22:00:00.000Z,0.04066813272570351724203575413093172421,4643425.969737906,555.7501523356,59295.16476990649673313557659409378911,,
2024-03-29T23:00:00.000Z,0.040722187908323553440833611546366249408,4639758.333497955,556.4994489804,59305.47332932777860535292013135051937,,
2024-03-30T00:00:00.000Z,0.040568160735074702493561291255537268408,4631990.266905554,554.6443997903,59310.83493310802643744503677225776937,,
2024-03-30T08:00:00.000Z,0.033432228616898950524440840534909950438,3227782.0292341253,418.7243470374,59325.61440155098701136193184626170942,,
2024-03-30T09:00:00.000Z,0.041513529574334859309779513826831858785,4057767.226282475,394.7005787836,59546.46833155436879406681411672813182,,
2024-03-30T10:00:00.000Z,0.029939347193235158846223270640104644706,2789211.7896953914,394.7005787836,59546.46833155436879406681411672813182,,
2024-03-30T11:00:00.000Z,0.032139740600446714884507706020047213022,3055805.609242178,419.3812427497,59605.21951832552387616318613452399717,,
2024-03-30T12:00:00.000Z,0.032139740600446714884507706020047213022,3055805.609242178,419.3812427497,59643.15530399455448361327227062243467,,
2024-03-30T13:00:00.000Z,0.032566803009278601385038168686988532111,3100263.0719692535,424.4429714333,59643.15530399455448361327227062243467,,
2024-03-30T14:00:00.000Z,0.033536866320191692550532557710006430026,3218124.3778352593,435.4626415597,59654.35540334958818851014223764078167,,
2024-03-30T15:00:00.000Z,0.034523982463386490369729062007776693516,3318235.473688196,446.481522974,59672.11513944996390339052772404838167,,
2024-03-30T17:00:00.000Z,0.035046779598541706306119363440698954746,3379727.514967303,452.8309070078,59702.87344548423469717660571269307741,,
2024-03-30T19:00:00.000Z,0.033595212285494270456767842682693614474,3242322.5773406075,439.0449151191,59723.47034654747647416161218704003241,,
2024-03-30T20:00:00.000Z,0.033595212285494270456767842682693614474,3242322.5773406075,439.0449151191,59727.00683417045242981770916763923246,,
2024-03-30T21:00:00.000Z,0.034661632333932782636520648891875716192,3305923.996960093,450.8516347212,59738.07955687347198650306861481068869,,
2024-03-30T22:00:00.000Z,0.034661632333932782636520648891875716192,3305923.996960093,450.8516347212,59738.07955687347198650306861481068869,,
2024-03-30T23:00:00.000Z,0.034382748437010027991344578424848172099,3305139.389573741,448.1832949673,59746.01640462769757327429602089149357,,
2024-03-31T00:00:00.000Z,0.034220157589332206358025396529680563427,3300904.093370503,446.6332597241,59753.65662429508858482282501431323557,,
2024-03-31T02:00:00.000Z,0.034568057335741834933598747027768745263,3287220.0317252306,450.5490730186,59768.91401375875714689257991505665677,,
2024-03-31T03:00:00.000Z,0.033290752250763359694771295110938084309,3297020.6201565065,456.0073705306,59781.62177208160419310573584780844333,,
2024-03-31T04:00:00.000Z,0.032123708426077969399918830856795250994,3311392.0812500073,461.2777074471,59781.62177208160419310573584780844333,,
2024-03-31T05:00:00.000Z,0.031468000359651245830014392667022329414,3325069.873030763,471.5104981747,59786.89210899806355876626477067642093,,
2024-03-31T06:00:00.000Z,0.030869300477649296031252187413183195952,3396911.082482821,481.7941561528,59797.12489972565428825895736737140301,,
2024-03-31T07:00:00.000Z,0.033307407861576006523206777145735304789,3875402.1153201964,532.9596803347,59807.40855770380435383780484127836501,,
2024-03-31T09:00:00.000Z,0.036616981795669941469538609938086692113,3987121.0631511044,527.4826167632,59877.0109586943001733605151901326134,,
2024-03-31T10:00:00.000Z,0.028277573612905246330997999277949589371,2889278.95657627,408.9866414348,59936.6798893235688850771265350808634,,
2024-03-31T11:00:00.000Z,0.028878392488825965782301373637432384716,2973377.6530707474,449.1127583475,60023.31007388897150460129109949315925,,
2024-03-31T12:00:00.000Z,0.031062373542774886091797823202888507658,3316095.882575879,449.1127583475,60023.31007388897150460129109949315925,,
2024-03-31T13:00:00.000Z,0.031693495115581728671171792371368293128,3409150.9935083254,457.9947457522,60079.65032811782534327557022871576585,,
2024-03-31T14:00:00.000Z,0.031965202693651386714333348047641782126,3453604.562191706,461.7393994973,60101.150049746736163866979874511514,,
2024-03-31T15:00:00.000Z,0.031593873779289462615679364021253930844,3397315.9074163176,456.3034718474,60116.0948028468879254803175476207585,,
2024-03-31T16:00:00.000Z,0.03773977027039663438152429061222286275,4358507.6106783,543.2804502167,60128.4186112973016206058160693175085,,
2024-03-31T17:00:00.000Z,0.039346938928589602767330461020946894361,4602218.26532293,565.8465489977,60231.152557977638062343512853588169,,
2024-03-31T18:00:00.000Z,0.039723696832635138602614394087919085669,4673363.576904946,571.1468796818,60268.719994481917326879834227211329,,
2024-03-31T19:00:00.000Z,0.043274710167054003237816533635971999325,5196031.320618187,621.2331969984,60280.971872381202806207461584715431,,
2024-03-31T20:00:00.000Z,0.045561035651939515463020835849366736079,5577839.037341903,653.5757856578,60336.93176876016872963681378021947444,,
2024-03-31T22:00:00.000Z,0.049232327347247176313601696582314978631,6096379.859593868,706.2773560632,60430.29427813564831487599974832918356,,
2024-04-01T00:00:00.000Z,0.050429637421798990143181123774770476196,6285604.589353993,723.560182262,60452.29376069092795306991983906462268,,
2024-04-01T01:00:00.000Z,0.051459576661774127101123176308214906954,6607248.46031777,738.3808113482,60495.84900418031497766511872611664268,,
2024-04-01T02:00:00.000Z,0.052428023933191929966491543122759943762,6607248.46031777,752.7070034209,60495.84900418031497766511872611664268,,
2024-04-01T04:00:00.000Z,0.054091754858353274471780528345406133815,7965098.266482001,777.0312898773,60558.65306195884477886672868246574156,,
2024-04-01T05:00:00.000Z,0.061121667487766924750810758947812888534,7965098.266482001,877.7196099799,60558.65306195884477886672868246574156,,
2024-04-01T06:00:00.000Z,0.060373424069679258905088483684330667556,7951420.474701246,867.4868192523,60664.61171897798008359956918266334156,,
2024-04-01T07:00:00.000Z,0.059626059277193686219538036920198382266,7879579.265249187,857.2031612742,60664.61171897798008359956918266334156,,
2024-04-01T08:00:00.000Z,0.055941145228323731727692943904541832148,7401088.232411812,806.0376370923,60664.61171897798008359956918266334156,,
2024-04-01T09:00:00.000Z,0.057490502622619924973574494163636457173,7613908.307923734,828.0409802681,60664.61171897798008359956918266334156,,
2024-04-01T10:00:00.000Z,0.053522328926278359729996670484616057742,7069895.565275406,772.7259537858,60705.0519389624422747155139285245102,,
2024-04-01T12:00:00.000Z,0.052589006383094400213250641302822096138,6903937.594731926,759.8889837266,60760.79831820015369001240215429411844,,
2024-04-01T13:00:00.000Z,0.05213628476210056534588150188078932803,6815750.933932363,753.7341699398,60822.82042551233745176423336465316004,,
2024-04-01T14:00:00.000Z,0.053550323333453153562549849465249474302,7043523.0351568805,753.7341699398,60822.82042551233745176423336465316004,,
2024-04-01T15:00:00.000Z,0.053550323333453153562549849465249474302,7043523.0351568805,773.629577848,60854.88421968656486104315428081515122,,
2024-04-01T16:00:00.000Z,0.056252300619894264639215390703293966451,7435996.248665814,810.5419120972,60889.72438069484581744110384624431238,,
2024-04-01T17:00:00.000Z,0.051520112076316539859807771723378879152,6679826.266178098,743.3947652416,60938.96052339452808790004103714127238,,
2024-04-01T19:00:00.000Z,0.048120832997502492569946233104686668612,6163089.331388909,693.9776579905,61016.32712903603622814340474482723077,,
2024-04-01T20:00:00.000Z,0.048120832997502492569946233104686668612,6163089.331388909,693.9776579905,61016.32712903603622814340474482723077,,
2024-04-01T22:00:00.000Z,0.045337721123001939242765532127681886821,5692491.108245967,652.5745112206,61060.26091645679863425478304335822677,,
2024-04-01T23:00:00.000Z,0.045337721123001939242765532127681886821,5702321.080589041,652.5745112206,61060.26091645679863425478304335822677,,
2024-04-02T00:00:00.000Z,0.044724822525859344437183146223958489462,5608840.07921881,643.4580321113,61082.86878935625554351166771841822677,,
2024-04-02T02:00:00.000Z,0.044004249807432754647958163046534014328,5477924.227374376,631.8329242211,61109.52029381769250337188945361937765,,
2024-04-02T03:00:00.000Z,0.043714813738147882582484608517847015997,5416666.267090443,626.3348054443,61147.95582262393111725838461159883215,,
2024-04-02T04:00:00.000Z,0.043846808311073875603764165979880189945,5402525.863693651,625.3323890001,61147.95582262393111725838461159883215,,
2024-04-02T06:00:00.000Z,0.040422418462953907492159517630701200563,4802718.005596617,570.5185046444,61183.98545095895337443047223856618915,,
2024-04-02T07:00:00.000Z,0.040422418462953907492159517630701200563,4802718.005596617,570.5185046444,61235.1302236223400991063279352217394,,
2024-04-02T08:00:00.000Z,0.040422418462953907492159517630701200563,4802718.005596617,570.5185046444,61235.1302236223400991063279352217394,,
2024-04-02T09:00:00.000Z,0.040422418462953907492159517630701200563,4802718.005596617,570.5185046444,61235.1302236223400991063279352217394,,
2024-04-02T10:00:00.000Z,0.045828905692235394723616172438676883134,5465524.62726988,637.5537855578,61235.1302236223400991063279352217394,,
2024-04-02T11:00:00.000Z,0.047542296766089393950879223375933301056,5637539.271427527,659.4727307201,61342.6057245202335085206940865394738,,
2024-04-02T12:00:00.000Z,0.045485339022450773965717310254651398046,5361747.307939015,628.671186,61368.87857382952432301605172122615404,,
2024-04-02T14:00:00.000Z,0.044087721960418334276174393321420878381,5107289.289490413,605.3212492371,61389.46950420016710395985870819727404,,
2024-04-02T15:00:00.000Z,0.045804533836540007360332907651455902665,5331968.6357678,624.1399823403,61428.14167474942691240379094547997504,,
2024-04-02T16:00:00.000Z,0.043337270723149832756546827817400955094,5006536.483621087,589.299821332,61479.02420202687856667025589507101154,,
2024-04-02T17:00:00.000Z,0.041569946384862292298016704110150458885,4721288.254597126,561.1029130367,61492.12232420702611197332916256022654,,
2024-04-02T18:00:00.000Z,0.041569946384862292298016704110150458885,4721288.254597126,561.1029130367,61492.12232420702611197332916256022654,,
2024-04-02T19:00:00.000Z,0.040214971777813040050737878137090639023,4566921.91839093,542.5444748757,61535.65023625596877840426003055932654,,
2024-04-02T20:00:00.000Z,0.044625163979710310475871051358056768669,5140468.229566011,600.3776851099,61535.65023625596877840426003055932654,,
2024-04-02T21:00:00.000Z,0.045468364604234967448792362994074358988,5240784.065793632,611.3645901482,61642.27401689882629879728772095446532,,
2024-04-02T22:00:00.000Z,0.046809946982784716329922455233636537919,5402088.80876639,628.8668544886,61667.62560456412355481792815319543714,,
2024-04-02T23:00:00.000Z,0.047031212211856896864323349688717401863,5496526.265415807,631.0762563926,61667.62560456412355481792815319543714,,
2024-04-03T00:00:00.000Z,0.047282748734734886328776683353064439531,5504795.474651235,633.2017822561,61691.33717284941536242923456496432298,,
2024-04-03T01:00:00.000Z,0.0469662167614839465406870862102249223,5500741.440604822,628.2728101671,61716.07057161241810977426360450952298,,
2024-04-03T02:00:00.000Z,0.045970310510553934331223168825207724469,5420822.025197245,614.5043091515,61724.02460296922754544914599859472042,,
2024-04-03T03:00:00.000Z,0.050796333926609488254910861503011251072,6026180.911073661,677.533884151,61724.02460296922754544914599859472042,,
2024-04-03T04:00:00.000Z,0.049293429056084521193266082575550341128,5875301.764170802,657.2599899285,61805.21581255240747603776250490350792,,
2024-04-03T05:00:00.000Z,0.046596476369787766748135629732032875272,5540486.582076445,621.2303615934,61805.21581255240747603776250490350792,,
2024-04-03T06:00:00.000Z,0.053333189774759088725565843894637473342,6289442.0488787135,711.3624839069,61805.21581255240747603776250490350792,,
2024-04-03T07:00:00.000Z,0.051166322436171142916765850753289388574,6054767.730080023,683.6498009543,61895.34793486589364625883745119059712,,
2024-04-03T08:00:00.000Z,0.051740839359026702965162342780815552251,6125676.319126982,691.4087282615,61918.78002457669084644951194060559712,,
2024-04-03T10:00:00.000Z,0.060266225107419805688631335272376496457,7185778.068377428,805.9965224595,61995.20108772014675998632404345619312,,
2024-04-03T11:00:00.000Z,0.053891218532239114468408416016286144698,6400774.302765196,725.3072618578,62041.12674608182713692988263622099312,,
2024-04-03T12:00:00.000Z,0.058833582397508776705143514073159031577,7147707.1107059065,775.6881934345,62160.97013880560689201249653892316832,,
2024-04-03T13:00:00.000Z,0.057537620537296211285569667026944321391,7005935.58432385,775.6881934345,62160.97013880560689201249653892316832,,
2024-04-03T15:00:00.000Z,0.054481935106389894194342279341723006214,6677095.799826894,686.1334956077,62165.15769763462030738145779406196832,,
2024-04-03T16:00:00.000Z,0.050469051743563480683975787823510382895,6180615.930232406,686.1334956077,62165.15769763462030738145779406196832,,
2024-04-03T17:00:00.000Z,0.054551953364083612836203437955836955423,6705106.756531771,741.9626534985,62180.89425115470773481369338981196832,,
