date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2023-08-29T15:00:00.000Z,0,0,0,0,,
2023-08-29T16:00:00.000Z,0,0,0,0,,
2023-08-29T17:00:00.000Z,0,0,0,0,,
2023-08-29T18:00:00.000Z,0,0,0,0,,
2023-08-29T19:00:00.000Z,0,0,0,0,,
2023-08-29T20:00:00.000Z,0,0,0,0,,
2023-08-29T21:00:00.000Z,0,0,0,0,,
2023-08-29T22:00:00.000Z,0,0,0,0,,
2023-08-29T23:00:00.000Z,0,0,0,0,,
2023-08-30T00:00:00.000Z,0,0,0,0,,
2023-08-30T01:00:00.000Z,0,0,0,0,,
2023-08-30T02:00:00.000Z,0,0,0,0,,
2023-08-30T03:00:00.000Z,0,0,0,0,,
2023-08-30T04:00:00.000Z,0,0,0,0,,
2023-08-30T05:00:00.000Z,0,0,0,0,,
2023-08-30T06:00:00.000Z,0,0,0,0,,
2023-08-30T07:00:00.000Z,0,0,0,0,,
2023-08-30T08:00:00.000Z,0,0,0,0,,
2023-08-30T09:00:00.000Z,0,0,0,0,,
2023-08-30T10:00:00.000Z,0,0,0,0,,
2023-08-30T11:00:00.000Z,0,0,0,0,,
2023-08-30T12:00:00.000Z,0,0,0,0,,
2023-08-30T13:00:00.000Z,0,0,0,0,,
2023-08-30T14:00:00.000Z,0,0,0,0,,
2023-08-30T15:00:00.000Z,0,0,0,0,,
2023-08-30T16:00:00.000Z,0,0,0,0,,
2023-08-30T17:00:00.000Z,0,0,0,0,,
2023-08-30T18:00:00.000Z,0,0,0,0,,
2023-08-30T19:00:00.000Z,0,0,0,0,,
2023-08-30T20:00:00.000Z,0,0,0,0,,
2023-08-30T21:00:00.000Z,0,0,0,0,,
2023-08-30T22:00:00.000Z,0,0,0,0,,
2023-08-30T23:00:00.000Z,0,0,0,0,,
2023-08-31T00:00:00.000Z,0,0,0,0,,
2023-08-31T01:00:00.000Z,0,0,0,0,,
2023-08-31T02:00:00.000Z,0,0,0,0,,
2023-08-31T03:00:00.000Z,0,0,0,0,,
2023-08-31T04:00:00.000Z,0,0,0,0,,
2023-08-31T05:00:00.000Z,0,0,0,0,,
2023-08-31T06:00:00.000Z,0,0,0,0,,
2023-08-31T07:00:00.000Z,0,0,0,0,,
2023-08-31T08:00:00.000Z,0,0,0,0,,
2023-08-31T09:00:00.000Z,0,0,0,0,,
2023-08-31T10:00:00.000Z,0,0,0,0,,
2023-08-31T11:00:00.000Z,0,0,0,0,,
2023-08-31T12:00:00.000Z,0,0,0,0,,
2023-08-31T13:00:00.000Z,0,0,0,0,,
2023-08-31T14:00:00.000Z,0,0,0,0,,
2023-08-31T15:00:00.000Z,0,0,0,0,,
2023-08-31T16:00:00.000Z,0,0,0,0,,
2023-08-31T17:00:00.000Z,0,0,0,0,,
2023-08-31T18:00:00.000Z,0,0,0,0,,
2023-08-31T19:00:00.000Z,0,0,0,0,,
2023-08-31T20:00:00.000Z,0,0,0,0,,
2023-08-31T21:00:00.000Z,0,0,0,0,,
2023-08-31T22:00:00.000Z,0,0,0,0,,
2023-08-31T23:00:00.000Z,0,0,0,0,,
2023-09-01T00:00:00.000Z,0,0,0,0,,
2023-09-01T01:00:00.000Z,0,0,0,0,,
2023-09-01T02:00:00.000Z,0,0,0,0,,
2023-09-01T03:00:00.000Z,0,0,0,0,,
2023-09-01T04:00:00.000Z,0,0,0,0,,
2023-09-01T05:00:00.000Z,0,0,0,0,,
2023-09-01T06:00:00.000Z,0,0,0,0,,
2023-09-01T07:00:00.000Z,0,0,0,0,,
2023-09-01T08:00:00.000Z,0,0,0,0,,
2023-09-01T09:00:00.000Z,0,0,0,0,,
2023-09-01T10:00:00.000Z,0,0,0,0,,
2023-09-01T11:00:00.000Z,0,0,0,0,,
2023-09-01T12:00:00.000Z,0,0,0,0,,
2023-09-01T13:00:00.000Z,0,0,0,0,,
2023-09-01T14:00:00.000Z,0,0,0,0,,
2023-09-01T15:00:00.000Z,0,0,0,0,,
2023-09-01T16:00:00.000Z,0,0,0,0,,
2023-09-01T17:00:00.000Z,0,0,0,0,,
2023-09-01T18:00:00.000Z,0,0,0,0,,
2023-09-01T19:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-01T20:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-01T21:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-01T22:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-01T23:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T00:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T01:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T02:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T03:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T04:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T05:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T06:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T07:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T08:00:00.000Z,0,0,0,0.00005095527472657210986303544008,,
2023-09-02T09:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T10:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T11:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T12:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T13:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T14:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T15:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T16:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T17:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T18:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T19:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T20:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T21:00:00.000Z,0,0,0,0.00053786840544078102372272089008,,
2023-09-02T22:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-02T23:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T00:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T01:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T02:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T03:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T04:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T05:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T06:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T07:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T08:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T09:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T10:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T11:00:00.000Z,0,0,0,0.00067918674866596324991281324088,,
2023-09-03T12:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T13:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T14:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T15:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T16:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T17:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T18:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T19:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T20:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T21:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T22:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-03T23:00:00.000Z,0,0,0,0.00102958295362187853388681324088,,
2023-09-05T00:00:00.000Z,0,0,0,0.00126323198881857342536009385519,,
2023-09-05T01:00:00.000Z,0,0,0,0.00126323198881857342536009385519,,
2023-09-05T02:00:00.000Z,0,0,0,0.00126323198881857342536009385519,,
2023-09-05T03:00:00.000Z,0,0,0,0.00126323198881857342536009385519,,
2023-09-05T04:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T05:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T06:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T07:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T08:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T09:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T10:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T11:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T12:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T13:00:00.000Z,0,0,0,0.00148437816062847162653849385519,,
2023-09-05T14:00:00.000Z,0,0,0,0.04829324014201052527280686551735,,
2023-09-05T15:00:00.000Z,0,0,0,0.04829324014201052527280686551735,,
2023-09-05T16:00:00.000Z,0,0,0,0.04829324014201052527280686551735,,
2023-09-05T17:00:00.000Z,0,0,0,0.04829324014201052527280686551735,,
2023-09-05T18:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-05T19:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-05T20:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-05T21:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-05T22:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-05T23:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T00:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T01:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T02:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T03:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T04:00:00.000Z,0,0,0,0.05631111034499848262289273449695,,
2023-09-06T05:00:00.000Z,0,0,0,0.0658501275344380815975566986145,,
2023-09-06T06:00:00.000Z,0,0,0,0.0658501275344380815975566986145,,
2023-09-06T07:00:00.000Z,0,0,0,0.07424960870169809856160476572567,,
2023-09-06T08:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T09:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T10:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T11:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T12:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T13:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T14:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T15:00:00.000Z,0,0,0,0.09847692133802755129750897714649,,
2023-09-06T16:00:00.000Z,0,0,0,0.11102837965242450906522667549377,,
2023-09-06T17:00:00.000Z,0,0,0,0.11102837965242450906522667549377,,
2023-09-06T18:00:00.000Z,0,0,0,0.11102837965242450906522667549377,,
2023-09-06T19:00:00.000Z,0,0,0,0.11102837965242450906522667549377,,
2023-09-06T20:00:00.000Z,0,0,0,0.11102837965242450906522667549377,,
2023-09-06T21:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-06T22:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-06T23:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T00:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T01:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T02:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T03:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T04:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T05:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T06:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T07:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T08:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T09:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T10:00:00.000Z,0,0,0,0.11721613050279582193626856825377,,
2023-09-07T11:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T12:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T13:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T14:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T15:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T16:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T17:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T18:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T19:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T20:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T21:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T22:00:00.000Z,0,0,0,0.12175200649194387714947641519617,,
2023-09-07T23:00:00.000Z,0,0,0,0.13116103091478063953318792978817,,
2023-09-08T00:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T01:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T02:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T03:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T04:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T05:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T06:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T07:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T08:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T09:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T10:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T11:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T12:00:00.000Z,0,0,0,0.13170483869028474455561779390689,,
2023-09-08T13:00:00.000Z,0,0,0,0.13882342346781302344600888200069,,
2023-09-08T14:00:00.000Z,0,0,0,0.13882342346781302344600888200069,,
2023-09-08T15:00:00.000Z,0,0,0,0.20378895408454013321978573962053,,
2023-09-08T16:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T17:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T18:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T19:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T20:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T21:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T22:00:00.000Z,0,0,0,0.21337200258743180977687570191897,,
2023-09-08T23:00:00.000Z,0,0,0,0.22335477243224230712724146777659,,
2023-09-09T00:00:00.000Z,0,0,0,0.22335477243224230712724146777659,,
2023-09-09T01:00:00.000Z,0,0,0,0.22335477243224230712724146777659,,
2023-09-09T02:00:00.000Z,0,0,0,0.32216041525731444158832252527659,,
2023-09-09T03:00:00.000Z,0,0,0,0.32221276528480170049578502468075,,
2023-09-09T04:00:00.000Z,0,0,0,0.32221276528480170049578502468075,,
2023-09-09T05:00:00.000Z,0,0,0,0.32221276528480170049578502468075,,
2023-09-09T06:00:00.000Z,0,0,0,0.32221276528480170049578502468075,,
2023-09-09T07:00:00.000Z,0,0,0,0.46998000709768065660231025830483,,
2023-09-09T08:00:00.000Z,0,0,0,0.50782261910417035237001322689107,,
2023-09-09T09:00:00.000Z,0,0,0,0.51780936001929201490817836386415,,
2023-09-09T10:00:00.000Z,0,0,0,0.53823231762864913795569774741135,,
2023-09-09T11:00:00.000Z,0,0,0,0.59303173329538533427864664675007,,
2023-09-09T12:00:00.000Z,0,0,0,0.61923458820525829787367838675007,,
2023-09-09T13:00:00.000Z,0,0,0,0.61923458820525829787367838675007,,
2023-09-09T14:00:00.000Z,0,0,0,0.65976288323592204344772060353807,,
2023-09-09T15:00:00.000Z,0,0,0,0.65976288323592204344772060353807,,
2023-09-09T16:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T17:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T18:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T19:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T20:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T21:00:00.000Z,0,0,0,0.66114262457460806546335105182567,,
2023-09-09T22:00:00.000Z,0,0,0,0.67429605454960817409412967733897,,
2023-09-09T23:00:00.000Z,0,0,0,0.67429605454960817409412967733897,,
2023-09-10T00:00:00.000Z,0,0,0,0.69418382157475893612460909733049,,
2023-09-10T01:00:00.000Z,0,0,0,0.71151160715199950253489483891033,,
2023-09-10T02:00:00.000Z,0,0,0,0.71151160715199950253489483891033,,
2023-09-10T03:00:00.000Z,0,0,0,0.71151160715199950253489483891033,,
2023-09-10T04:00:00.000Z,0,0,0,0.74000550046508513253489483891033,,
2023-09-10T05:00:00.000Z,0,0,0,0.86589564574800109236208550425073,,
2023-09-10T06:00:00.000Z,0,0,0,0.86696078269773228123094861078373,,
2023-09-10T07:00:00.000Z,0,0,0,0.92335967352012798434652142764425,,
2023-09-10T08:00:00.000Z,0,0,0,1.02210469827468217342667873836169,,
2023-09-10T09:00:00.000Z,0,0,0,1.02210469827468217342667873836169,,
2023-09-10T10:00:00.000Z,0,0,0,1.13959270454004490039297880956169,,
2023-09-10T11:00:00.000Z,0,0,0,1.13959270454004490039297880956169,,
2023-09-10T12:00:00.000Z,0,0,0,1.13959270454004490039297880956169,,
2023-09-10T13:00:00.000Z,0,0,0,1.20672005664320545413548089433529,,
2023-09-10T14:00:00.000Z,0,0,0,1.24178793566008922873651959332201,,
2023-09-10T15:00:00.000Z,0,0,0,1.25191703874565059903826556537301,,
2023-09-10T16:00:00.000Z,0,0,0,1.25191703874565059903826556537301,,
2023-09-10T17:00:00.000Z,0,0,0,1.27425301519368821618796660373165,,
2023-09-10T18:00:00.000Z,0,0,0,1.36931722541308295135644433482557,,
2023-09-10T19:00:00.000Z,0,0,0,1.36931722541308295135644433482557,,
2023-09-10T20:00:00.000Z,0,0,0,1.40639294382144190715648837790813,,
2023-09-10T21:00:00.000Z,0,0,0,1.42406685008492056779661196254845,,
2023-09-10T22:00:00.000Z,0,0,0,1.42406685008492056779661196254845,,
2023-09-10T23:00:00.000Z,0,0,0,3.01568200845443398342782687633423,,
2023-09-11T00:00:00.000Z,0,0,0,3.01568200845443398342782687633423,,
2023-09-11T01:00:00.000Z,0,0,0,3.07636139423047412973792617631729,,
2023-09-11T02:00:00.000Z,0,0,0,3.12285966972278200896690631584879,,
2023-09-11T03:00:00.000Z,0,0,0,3.13264378965076732730645778578289,,
2023-09-11T04:00:00.000Z,0,0,0,3.15204741093304335472901576754339,,
2023-09-11T05:00:00.000Z,0,0,0,3.22931820703448596960881413372259,,
2023-09-11T06:00:00.000Z,0,0,0,3.30519750332904445741092038753741,,
2023-09-11T07:00:00.000Z,0,0,0,3.36435978963271126603103892363116,,
2023-09-11T08:00:00.000Z,0,0,0,3.44132300197288831500596476491748,,
2023-09-11T09:00:00.000Z,0,0,0,3.47516909393485860953647733639516,,
2023-09-11T10:00:00.000Z,0,0,0,3.50805827966800180101052737248372,,
2023-09-11T11:00:00.000Z,0,0,0,3.55527576945773818135459362210412,,
2023-09-11T12:00:00.000Z,0,0,0,3.83855068288014459269190482124704,,
2023-09-11T13:00:00.000Z,0,0,0,4.30238823489441856246354557624704,,
2023-09-11T14:00:00.000Z,0,0,0,4.50427983424838414090549473057562,,
2023-09-11T15:00:00.000Z,0,0,0,4.51497407232409696964867634455042,,
2023-09-11T16:00:00.000Z,0,0,0,5.10581369851958205015790025044986,,
2023-09-11T17:00:00.000Z,0,0,0,5.28482495224474491893073469433956,,
2023-09-11T18:00:00.000Z,0,0,0,5.52303336584829756199065495814116,,
2023-09-11T19:00:00.000Z,0,0,0,5.82970344503256037122766714402852,,
2023-09-11T20:00:00.000Z,0,0,0,5.89493481026038661122766714402852,,
2023-09-11T21:00:00.000Z,0,0,0,5.89493481026038661122766714402852,,
2023-09-11T22:00:00.000Z,0,0,0,6.02256138748917670590790325823012,,
2023-09-11T23:00:00.000Z,0,0,0,6.114394026865222382764202032857,,
2023-09-12T00:00:00.000Z,0,0,0,6.21806649105506502503104353411805,,
2023-09-12T01:00:00.000Z,0,0,0,6.25533496105112894222490678069353,,
2023-09-12T02:00:00.000Z,0,0,0,6.25533496105112894222490678069353,,
2023-09-12T03:00:00.000Z,0,0,0,6.32625417013258608208201865540815,,
2023-09-12T04:00:00.000Z,0,0,0,6.44562390648233256136127062009,,
2023-09-12T05:00:00.000Z,0,0,0,6.44562390648233256136127062009,,
2023-09-12T06:00:00.000Z,0,0,0,6.48955551672817579959887125751065,,
2023-09-12T07:00:00.000Z,0,0,0,6.52603341497539929116528705906365,,
2023-09-12T08:00:00.000Z,0,0,0,6.52603341497539929116528705906365,,
2023-09-12T09:00:00.000Z,0,0,0,6.53556122805062899836581542253415,,
2023-09-12T10:00:00.000Z,0,0,0,6.57538603318641353104216916679903,,
2023-09-12T11:00:00.000Z,0,0,0,6.62409665095881345104216916679903,,
2023-09-12T12:00:00.000Z,0,0,0,6.65565160276717408262784154202403,,
2023-09-12T13:00:00.000Z,0,0,0,6.6928594120033961476405255307655,,
2023-09-12T14:00:00.000Z,0,0,0,8.4711158864889575676198459684245,,
2023-09-12T15:00:00.000Z,0,0,0,9.7056254430063485526408657492585,,
2023-09-12T16:00:00.000Z,0,0,0,9.73144114559574950659594499137827,,
2023-09-12T17:00:00.000Z,0,0,0,10.02151737355751676629558181805427,,
2023-09-12T18:00:00.000Z,0,0,0,14.20049067296074713305486329044947,,
2023-09-12T19:00:00.000Z,0,0,0,14.21786051111074257305486329044947,,
2023-09-12T20:00:00.000Z,0,0,0,14.24196900786124418207157002351507,,
2023-09-12T21:00:00.000Z,0,0,0,14.25917030893753030633227375231507,,
2023-09-12T22:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-12T23:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T07:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T08:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T09:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T10:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T11:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T12:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T13:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T14:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T15:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T16:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T17:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T18:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T19:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T20:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T21:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T22:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-13T23:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T00:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T01:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T02:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T03:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T04:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T05:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T06:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T07:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T08:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T09:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T10:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T11:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T12:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T13:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T14:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T15:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T16:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T17:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T18:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T19:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T20:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T21:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T22:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-14T23:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T00:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T01:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T02:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T03:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T04:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T05:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T06:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T07:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T08:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T09:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T10:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T11:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T12:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T13:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T14:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T15:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T16:00:00.000Z,0,0,0,14.27116389402936220633227375231507,,
2023-09-15T17:00:00.000Z,0,0,0,14.93684120595490222489888540501621,,
