timestamp,reserve,symbol,borrowInterestAPY,supplyInterestAPY,totalBorrows,totalSupply,totalLiquidity,borrowTvl,depositTvl,assetPriceUSD
2023-11-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.02382310111257757,0.0073989148563571305,4750.920692219816149567510222770036149696,15173.55875987620645816333889043321398951,10423.643611856,278121.3399134035283697590255849887489618,888267.9309849183412149081941633840853742,58.51572855999999878183352952643050719563
2023-11-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0229742880294721,0.006883962296486912,4771.447421082632648291965657567408437029,15798.02798224981008259376177466824614654,11027.623303184,279550.3807639115005719450800065933230005,925577.5759454564886035064252024002461463,58.46177516999999878258061421221205880739
2023-11-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.02260401380306254,0.00666506487386842,5033.099673602086009959228675715005100493,16935.45678846356235903318242401070727667,11903.435780928,307666.7972363726094592636172957360887089,1035242.313433569862436351646660572717812,61.16608999999999872651347543328628639555
2023-11-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.028712358526916226,0.010721581720878115,8512.466977678894804129779713939879440339,22595.49290884039005615620485673478734185,14084.191610487,483001.8879209986610005698897521971475809,1282080.243258845417193032826359705903213,56.75839133999999881821531252934500928304
2023-11-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03586330251243974,0.01667160747366947,10783.03941941202305963493166057098769022,22979.24153693373343722980643763012304152,12197.421013387,557157.6536640129473729945759809347940123,1187333.162730360319870375561074926526003,51.84549120999999892072889175198560111771
2023-11-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03391502604688945,0.014922403564218145,15051.96477870231943132159462143641677513,33892.56998160808923574611903760464068885,18841.953736764,866568.8483886006481471255958419141642972,1951256.581429782317691133478524914138926,57.56366993999999880123740039761240092275
2023-11-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.035044804316279654,0.01592505545602374,16215.59503596798775235841651127061640389,35351.6586616663096463926644271148495903,19137.581971227,916335.72079897974562234031466118510655,1997705.760986509415807282955563068787381,56.59063725999999882184588059774734923922
2023-11-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.043489467861657305,0.024440513814246945,22371.20749515429950014210087863905998243,39440.31149635304161597908442791950955939,17070.874740169,1272689.447032080424959874099693293420774,2243744.252067711125926439895975553523626,56.86460096999999881618862641874392571279
2023-11-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03910509183214894,0.019794591737606115,23955.09179378699554653004317148540486544,46880.41425707304412182903740026555540832,22927.381836013,1410063.263881708020600974063055685924581,2759511.443683961652459062731888079847198,58.83823692999999877505996344340124855912
2023-11-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03972805085717401,0.02042512338487623,24776.01368453537477556317263868279394477,47739.13413924098417841221973039378723676,22965.548411856,1426826.11569549330140629516108126029607,2749249.503889136279374652980359665744567,57.75335092999999879712738078130221114776
2023-11-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05730157327582375,0.04225944344935462,30200.4270169503234277729761439424524308,40655.48255196296632209042041919654804171,10457.846658603,1662991.331260487303465912129711345624802,2238700.63208641742965829670024692318815,55.04787618999999885397841507816976301715
2023-11-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05722428202517427,0.04214622352291708,34565.98488385603886839983015269109619394,46593.59067693450714385155663480027727094,12030.964772012,2013927.030119545474486158938101758327345,2714694.576471633478869644218936051208829,58.264330979999998786370056930161734638
2023-11-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05353030804670622,0.03691292616940545,41838.56684291486119164542927609887496736,60189.42814275059085089966558876768997834,18354.833478561,2483106.294746626066990766605039652357383,3572224.365610014294924786834233451571629,59.30385643999999876483813138206005262019
2023-12-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.047968218410410435,0.029688154304973624,47178.00494951891022250850625311988326467,75555.22475665170507574584224262319152005,28381.87083285,2797256.406235821518859599037868016297712,4479785.372469136169817956276111402195167,59.30539646999999876519773088501266483934
2023-12-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04075845884939899,0.021489560279742914,53831.29162564420258090521785643475278562,101145.4134592370600004803221663454357203,47319.388643709,3216974.063187115712363112554825749293578,6044480.113378828037591931996099411774382,59.77667296999999875548718254736349312873
2023-12-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04654551247638694,0.027966192955086067,60750.63117524479960092211098820325213844,100203.2958701829545883629448328042565654,39458.749601016,3874203.330873992777887285072627338825046,6390187.807349158654423820597605505853854,63.85499999999999867033445566377738981248
2023-12-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.046630451254896066,0.02806756341500516,63348.50604926946054730628285257816144416,104301.7974371551498431822148741883492964,40960.250999858,3991102.435338780757406493590905552296455,6571254.536577073401073435745400688845451,63.01497181999999868763698659956953807759
2023-12-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.048269601330771295,0.030059507768725124,68079.85418777971356546692141935544567432,108362.9255510207597948322310583847389829,40290.962014089,4195589.34584619538508047246335900398118,6678133.220916854754246374549354185259591,61.55533246999999871854060827514046219928
2023-12-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04823416247067347,0.0300157408983468,74114.03700737468272189023767274799216426,118052.3746473894299662672041979673630356,43947.256401102,4525143.699799631945535344469247235406849,7207864.811477808984261499253450522259203,60.99017174999999873020648487320641152179
2023-12-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05522956331159401,0.039277043327861305,83997.15806222786758258187610678388060513,117209.8725938723472140257687539516170815,33222.796425669,5195644.211939105085309234195496587265157,7250016.669293974505763054301765066130679,61.94857417999999870987707831226923204082
2023-12-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.052378230046861596,0.03535192450753355,102261.3559805228773525197181459384650373,150273.4009865050166036890741530883063634,48023.837173244,6946112.931328743357370056912504008614524,10207335.93661638487008215700237123118859,67.9133971199999985861304230283508626243
2023-12-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.049360379576162794,0.03142279371114709,122456.420523473600100546576874216764946,190698.1852718668526662459045530880058592,68255.137777674,9184843.821363137375541495998450628454774,14303317.38631637328423177407100436587946,75.07290290999999843681919124704918700978
2023-12-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05533959331360627,0.039432661032226424,202019.5365080755380174001824197866219165,281351.9122412102848011968168669782355578,79352.690959188,13974920.78873867044569208153183280915119,19462824.018378513834837924098265005441,69.15408018999999856012666658855450818335
2023-12-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.054816635641619316,0.038695768223343974,202587.8136850191617601019938660710290024,284768.7906054355468870038559507693691415,82202.750255176,14405539.29599740096049728972448982834536,20249233.79507109895083436652865056795673,71.12399731999999851884969342963319391023
2023-12-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.056123273570002796,0.040549961041839166,231835.5714008402340460916365097579346208,318479.3630515511720875278745381888305208,86668.614952734,15888731.06637821834409072826665576271104,21826818.5470488536458264528844433739276,68.56617637999999857260546062831532894548
2023-12-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05194632310537051,0.034775409799030044,233646.5802008087212876168624442966152501,346133.0379270811206049007374505860567072,112514.811826038,16494350.42325015192191569868931385284256,24435365.65237366983343914903054535784906,70.58818363999999853035694691305582399532
2023-12-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05283418576644405,0.03596568386297183,239430.7880631652590192947358489993499455,348878.38260763244177894561206154689969,109479.294834809,18071041.90391964764205260478405142329486,26331600.55343841192047209805916406819021,75.40760366999999842979033458367780156254
2023-12-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.048892942646092674,0.03083489633427261,232917.9689017038157292229771154274732015,366109.6688463719995848953557249045881829,133226.979582012,16881894.38599549256405408138132618325764,26535628.79798504252991321538294108455149,72.5999999999999984881884906862126486909
2023-12-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04404476681854197,0.02506358176795631,227746.4421238727416689690232309390207708,396548.3077052268034851340120576889510292,168840.307771874,16780838.47811361757723571256247148891993,29218516.16347679749460021787838956258647,73.70077306999999846545468799863257555485
2023-12-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.044000888212954115,0.02501406978298948,226921.4317946193958293171732933219374998,395498.2863377206094175102815194876772727,168618.199661309,16070445.48098588028065941139407360899188,28008961.50772651266937929575523054347787,70.68999999999999852808713063367921103182
2023-12-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.042601016812827464,0.02345982963217974,230293.6880148267193713295700817293146651,414315.9760445660852086034270914159617234,184066.525982904,17137242.68111273814603988846460073392088,30831211.61219449039403914286023825005188,74.40759899999999845058575725920139049165
2023-12-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0409480902501802,0.02168837238569643,233974.267235375369780806457892731735748,437621.3940369924354251180357776511689926,203694.188612672,17089272.82904938828550317691656181075854,31963478.23585093359303410589519406907558,73.02359137999999847935973698587200754417
2023-12-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04003406997126935,0.020738455429549107,232392.5689489508067687572255893103577004,444415.008601024646328273418625574756152,212072.245609768,19104431.09601983088723401456241098962141,36534283.12383078623073489561831750428956,82.20071399999999828803783075148462711122
2023-12-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0404228949326475,0.021139973173755155,233443.8093318550145105310403628526385339,442203.7725898462452125798090135931584111,208812.64098399,21908701.50579459544625143145660386523171,41500824.05755707453523834097438817004267,93.83762499999999804637610539836960102993
2023-12-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04015281443117047,0.020860672711330963,234649.4538963020537259450789043175021758,447426.3151757159526475821455683584141979,212832.345986639,22983888.05456669069248615785189272173156,43825358.08163665597588914880935958535456,98.02602660999999795892551175680033978004
2023-12-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.040332384365940666,0.021046163852200817,239712.0819906450563561603049835508900366,455079.1732884786199492471391570542007548,215425.444681033,25863686.82275006035907226935688441789236,49100675.77631965079713867949793136510914,107.9655785699999977522591263628948722809
2023-12-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04679938191912947,0.02826970069367496,249694.832721799849904190276113304105317,409662.7648089981730845209582212742820575,160029.424834438,28112267.77862869008735014854992575839951,46122497.68130055123242444966011272508019,112.5050339899999976574905410225957912673
2023-12-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04594052866432685,0.027249484905383925,254262.9725541479642914826401455598440078,424797.4743167853009453034130397670678774,170599.490240808,30743034.82828368634917773380329254982418,51362427.71293293346071073822120968940516,120.7439702399999974861833451633686377469
2023-12-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04938389356668438,0.031452521676192724,270984.64354887186765432509578075991772,421800.7160311643466156159943641247935887,150884.834597456,30493271.89925830014004890672236122327422,47464253.88832215146754938653860806643239,112.6521799999999976542548740798821915539
2023-12-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04900621975188435,0.030976861529044886,275252.0462926265595055227935412661097419,431673.3989799566925323513064125406466158,156494.042885371,29444206.84560558979811288316613761003808,46176880.50100413132223217747930101554165,106.8750781799999977749582692754249288119
2023-12-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04982859822118835,0.03201724122683958,277189.9077780680548392485030882983371315,427692.4975745269922835378612078042214568,150579.424265475,28223670.33202237088014344812270329726024,43547949.31670964149339362659126632680856,101.8808518299999978788842083105015576493
2023-12-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0418633077629984,0.022660699324708267,269290.1517263649309781601843383271881576,492855.7967497352369969501648035665256698,223646.205432977,28589469.66608369515300194486810396998461,52324549.41481817828835022736457480140498,106.2565445899999977875269740329456274839
2023-12-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03858097182397224,0.01927170410712753,258375.2529549669749801601526349115194003,512400.3686052136287345334321085866313455,254108.73874864,26330184.02984776545763948900239438602815,52217059.67594580887076568220452436853705,101.7412730599999978813459457216428646617
2024-01-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03922741242555272,0.019917638733036425,261121.4218258414163879591350217795597552,509450.3967762845760760772517555937164685,248415.570196415,26561025.57921050102056862686058767904594,51820815.48689970530648275805748388761619,101.5933354699999978845367353680329443765
2024-01-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.03923451488442842,0.019924794911787114,261353.8095421981329331961133892691606679,509812.9746098849980401481542427542517606,248548.8063036,28749169.93884480275117126302376061683629,56079916.60715045628961901558732511456803,109.8935399999999977115701377261558967602
2024-01-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.038908288501394495,0.019597433277871668,265079.808008556988516188512077566860971,521345.5523175301727525318196248981776785,256358.364394258,28301491.89225447674614838101688013283101,55661942.08764936827689670190865441236777,106.7635249799999977773525346169681179138
2024-01-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04045187687979679,0.021170048321765167,280600.727131665556901795379701290730036,531157.1427143383106902243059217598309487,250652.363782927,27627374.49445869701881735685850558336315,52296647.43630547030599373144693405835293,98.51854096999999794867076331750248392718
2024-01-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04135590966663805,0.022119035669886156,287329.6777645992678550603254415256415295,532208.8362939613771618317654595718934791,244978.349300791,30192330.1308564927825818636503527730647,55923999.94653803629620243609664993531045,104.9699999899999978143078085274231725307
2024-01-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04697202016339541,0.028477034196622508,286793.2014099461218351479332650837451479,468834.1907728171033807373652036094489727,182143.780320221,28583198.81840325605126664698034318231184,46726285.07873648373052175196577666835796,99.74414271999999792335919623909039503863
2024-01-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04451273475263662,0.025594726299716264,303324.9140344449789669517833410983122184,522697.1816530136631663879925889689588626,219479.059355334,28461963.24813486940876317584157057155771,49046376.62708559844184163402156885303161,93.78803801999999804728862198843768084681
2024-01-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.043447950715612915,0.024394245520447333,305554.7255138514262369116136123512689847,539196.4147076649155988411873039268265813,233752.4171655,27344194.31012435378936147014877626773345,48252867.01193698733272619415728326068163,89.50069814999999813670484814787102194253
2024-01-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.042961719565347556,0.023855578182993664,303265.8426743676192113339364455332725495,541101.237398268000509656580119501729169,237950.121913012,29697448.18637692272611407357859120478123,52987589.43477184684025997078103113670612,97.9368444099999979611142123664402772455
2024-01-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05030096785489602,0.03262258831002618,308741.9038624226382254092776447164403736,472000.4448653168981450398923356684796952,163377.477126871,30568041.14251752587842001636123594910329,46732007.66540212941501112231372706826588,99.42085566999999792980486489069051760498
2024-01-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.050493823854766307,0.03287137346112323,301961.9306710359011047547866960818452717,459911.1770750696381871973475725515231759,158073.134884331,30808649.925702771013736381688594306228,46923936.47085270709107800588308696313458,102.0211141699999978760722389031779131758
2024-01-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.050536592372957045,0.03292667522619741,306071.336236896542602923310020741705312,465784.3249933294011668788643594092090072,159841.611132027,30578760.81082049395079304001123524777511,46535254.29240605848119971676521480366704,99.91160811999999791937470988711926690642
2024-01-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05391287258818833,0.03743876152005665,306841.0709670615331679573005713428136562,438367.0760573302765116084502660451259839,131659.423096383,28165164.52646879686164095996750384039185,40238031.95976703795583605711719920363778,92.02085999999999808363362885366147462459
2024-01-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05310750005050946,0.03633612279574949,306758.3884706636977912393660555417695004,444736.0189455417331915445103135892142659,138115.936375428,29375052.61008001885187373355924592116823,42587731.7300230861380102147054142448785,95.75670988999999800626771136180530306356
2024-01-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05339417727003726,0.0367267159005813,308292.1134361140257860421147389603210983,444616.4273480499570714808165676603434298,136467.608124161,28916573.25311062555671382320419992279389,41703251.33409706210187825395397064175393,93.90999999999999804496664257413844529506
2024-01-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.047411360752671605,0.02900805958563546,308410.0638048266653370753683381204623191,499596.0398547768773508663156654729452746,191334.06205946,29100803.04265852459154175380672348561354,47140634.05501136699406084053916102114868,94.38206248999999803467190008510194415547
2024-01-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04751824296448692,0.029137983396648526,312987.9815770223969732276849917413796853,505895.0540362292631364659574415397868443,193059.689007126,30570748.56652261334518318333656534881285,49412729.58809457957002377863467123440167,97.60818188999999796742378328773263941409
2024-01-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04885269409773696,0.030784528149558232,314105.7241566947697339773610486807611662,494121.8754414226866335198500833812008908,180173.501234832,32126653.53626311489427315028284000219428,50538659.68095506881004534263473197850909,102.0700397799999978746396435413946067188
2024-01-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05115091798349303,0.03372609678700367,323943.4539568245482078788712101880707419,487193.666847067840479490211348265218682,163412.743032239,30551215.26851418808981729673788795156703,45947397.33584909312186118554717604139276,94.2840531199999980365422702632827576417
2024-01-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05675822600937819,0.041466753801647105,379238.0381650570127338465421110797734409,515288.2888350822057289881816487366939865,136218.387873749,35475306.51641835377865035675048368633803,48201942.18700494922311840802840403175706,93.62137904999999805072995774646309080503
2024-01-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0567674018537665,0.0414800850621162,426249.0982271315065819093725781916224706,579073.144908279343988129663233530492164,152999.467289485,39564424.33272823700109886600271471778569,53749546.26327532135946030461377570358814,92.74350601999999806862919018990436127803
2024-01-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060768212132655375,0.04749499082769226,485653.070266632210396515174379346953332,617442.5053451722892064776371781314830183,131973.435486986,44168216.4543440612303776715789813177307,56153941.76181283084907006870292766950033,91.03244414999999810473215976214249105099
2024-01-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06090519185602439,0.0477082109819591,510508.2998211194842459773427173550121448,647622.6116705432335028851704921167321225,137308.108308519,42762730.28705757270346171334260595617908,54248111.30469611230708534382069801052682,83.7619999999999982557355449053205028786
2024-01-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06124718350482383,0.04824261836159982,533386.5084790555884230755666565040160801,672970.7271267287863968098230297005105768,139788.252115864,44975906.34231697424215698026855401823275,56745845.48581849889661881302055413412518,84.28846999999999824524914149304070421117
2024-01-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06070745347163653,0.04740056458342923,559531.0488247488195682121064973693020894,712061.0141425117308764385101320869451332,152745.922227852,49663621.7496979725766041372642179338735,63202084.93051166001264285853509781934823,88.75437689999999815196933053429443855117
2024-01-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06373259622690419,0.05074728253030947,590715.8224940030524069011338345574545167,737285.3458138022388636591149421349131801,146796.820580253,51316912.0340347406351091676292889695225,64049760.97536963546617833369049751562223,86.77354204999999819292437371054397697041
2024-01-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06695571618409035,0.05343673929991444,601199.4923635341058685139067287281175071,748463.1718128780976452122990983095167674,147502.845061949,55400539.23329459750311953882553242200069,68970888.76718844231141900794281318940533,92.13431255999999808131055656357237368439
2024-01-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06163992477469815,0.048860053297218986,600274.717358545767941585307364998008556,752670.3379584859388396175012935821155369,152647.489562375,56566792.71467942129359100375112060236379,70927769.83368188167566314261031090534026,94.20665099999999803855076779823822438994
2024-01-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.061927333379806715,0.0492460503068759,634615.4199689044936487685835688521699799,793212.0737905695246022906496848858550829,158860.792135447,60758793.22209340088986317934453331633102,75943015.0232885811354158545221010147727,95.95501465999999800213890469025028446813
2024-01-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0648528116048499,0.051680674444536834,658015.862334587901314837975125418008778,820556.6255336986337368442717680710934248,162820.265403649,66905533.99732618812313187829655128063266,83432303.60981889015248004347048183197629,101.6825941699999978825254102338116354327
2024-01-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.08043323932814173,0.06480960938180846,697060.796366312022228065087566203800988,858750.3263393374156354470582023846604139,161984.886959783,70623608.18791141228939642983708959446772,87005390.19663832424209866671948533499887,101.2328174999999978919445163538793236735
2024-02-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05929559498215342,0.045233304474885605,681266.7182286476904466855657299720246118,887063.5843790710878024803486381551678212,206106.130536524,66128628.71567796889771713675995644761018,86104747.00881309713756867755767401443353,96.98746770999999798042593472657828298168
2024-02-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.059292865305172526,0.04522914721147031,710239.9399862155636431401075959793661075,924830.5649025954620574316531962246872556,214913.250587735,69230816.06526132861311377459451504150415,90148090.98393700076421139578193112704452,97.38575116999999797274924558110335893851
2024-02-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05952734646755142,0.04558553156305711,750626.8821489623259840701559552080122091,973672.2154648305612841024225949759864618,223385.230961041,75473094.31842582339995585757512928899052,97899577.94027477786769916512292816352505,100.511611009999997907415673695230617075
2024-02-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06061162824123256,0.047251849875981744,798107.5387423302511083118116114740297696,1017236.189558138458039364237628334609055,219497.515316429,78087012.72076804889888967029228526480491,99526606.90215203179061956981003609041744,97.84019982999999796322993315944587043801
2024-02-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.08097466509547546,0.06527075720247999,848067.1848147629210197988317522943334289,1044349.061429778010510315310794653791615,196683.290330447,80942474.61502876572429851684745556053048,99676297.94857900315237866037775985654226,95.4399999999999980128742582685675147165
2024-02-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07317221822183217,0.058657042285577,855190.1089610672728738938937595452398238,1059498.130861851608163039074236340401294,204747.916495071,81708708.78295656299067659105314931101251,101229215.9644458257733416301759960212776,95.54449999999999801070585392359650589362
2024-02-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0750882114732212,0.06027478608627024,875021.7288831019598139972445059279717999,1082453.476099171404072414052500156809878,207903.595713873,84780584.36100540023385633661593259992709,104878582.1175298432321509265237288366355,96.85234506999999798364912033388222956828
2024-02-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05909777096109625,0.04493371645246902,902239.6952203878888294138431053470033576,1178616.043582592039247157510488302251522,276889.34951558,91243500.37763782719731862195324374244955,119193440.4875075329290650390356820066964,101.0461869299999978958587377314560112358
